Date,Gas,Transport,Electricity,RollingGas,RollingTransport,RollingElectricity
2021-09-12,79.647584,141.8281685,55.58375428,173.5635773,121.7298703,70.60949993
2021-09-13,87.656543,141.8281685,68.12137649,173.5452859,121.7632857,70.65226531
2021-09-14,77.235113,141.8281685,69.79491909,173.3983957,121.7967012,70.67261146
2021-09-15,74.937589,141.8281685,71.1386044,173.2394989,121.8301166,70.6874293
2021-09-16,75.824929,141.8281685,72.20900265,173.0556573,121.863532,70.7024648
2021-09-17,74.894044,141.8281685,57.2767169,172.8655658,121.8969474,70.66412544
2021-09-18,70.229947,141.8281685,59.78594849,172.6956395,121.9303629,70.63306841
2021-09-19,77.22261,141.8281685,58.7183046,172.6318613,121.9637783,70.61343882
2021-09-20,87.984439,141.8281685,62.40480261,172.5256119,121.9971937,70.60409703
2021-09-21,81.276402,141.8281685,62.17763171,172.367948,122.0306091,70.60217426
2021-09-22,80.96309,141.8281685,58.95472227,172.2690046,122.0640246,70.59218679
2021-09-23,79.000645,141.8281685,58.09480573,172.0211722,122.09744,70.55099813
2021-09-24,78.032507,141.8281685,61.66903903,171.7679605,122.1308554,70.51548688
2021-09-25,69.362835,141.8281685,62.34379561,171.9012894,122.1642708,70.48487791
2021-09-26,69.491135,141.8281685,55.0718379,171.6988588,122.1976863,70.44330477
2021-09-27,97.461172,141.8281685,64.22664837,171.4760859,122.2311017,70.41805308
2021-09-28,120.040405,141.8281685,66.79384935,171.2903408,122.2645171,70.40431699
2021-09-29,137.728908,141.8281685,73.24837079,171.1417023,122.2979326,70.41246569
2021-09-30,119.327012,141.8281685,76.87812674,170.9947334,122.331348,70.43118264
2021-10-01,133.154956,141.5683137,64.86704537,170.8305473,122.3683193,70.41666963
2021-10-02,139.741331,141.5683137,63.42368778,170.761629,122.4052907,70.38646156
2021-10-03,124.429436,141.5683137,60.7311418,170.6508186,122.442262,70.36456081
2021-10-04,156.184946,141.5683137,71.03892386,170.7417675,122.4792334,70.39561145
2021-10-05,159.133225,141.5683137,78.15101407,170.83678,122.5162047,70.41809844
2021-10-06,161.454456,141.5683137,76.17456559,170.929799,122.5531761,70.43131929
2021-10-07,114.489332,141.5683137,61.37963471,170.8804809,122.5901474,70.42241858
2021-10-08,100.309506,141.5683137,60.72769968,170.7478746,122.6271188,70.39249087
2021-10-09,98.759278,141.5683137,56.58377845,170.5888149,122.6640901,70.37479107
2021-10-10,113.26895,141.5683137,55.94819831,170.5271597,122.7010614,70.34880348
2021-10-11,121.766532,141.5683137,62.92431191,170.4228089,122.7380328,70.33568619
2021-10-12,132.841711,141.5683137,68.19272173,170.3069494,122.7750041,70.3281086
2021-10-13,140.175482,141.5683137,64.86708755,170.2812175,122.8119755,70.33080728
2021-10-14,147.884425,141.5683137,67.34225929,170.1929209,122.8489468,70.31836062
2021-10-15,160.143009,141.5683137,71.02462311,170.0988923,122.8859182,70.2973614
2021-10-16,164.956666,141.5683137,68.9457127,170.0394625,122.9228895,70.27942882
2021-10-17,153.336896,141.5683137,68.18533288,169.9782385,122.9598609,70.28420373
2021-10-18,147.129375,141.5683137,70.97282791,169.8969853,122.9968322,70.2930753
2021-10-19,141.09398,141.5683137,72.72993307,169.8723399,123.0338036,70.31563753
2021-10-20,139.253246,141.5683137,64.93157225,169.8657086,123.0707749,70.29316958
2021-10-21,171.319752,141.5683137,70.11125633,169.966987,123.1077462,70.29912489
2021-10-22,170.15717,141.5683137,72.44511132,170.0287157,123.1447176,70.30014828
2021-10-23,146.347297,141.5683137,58.92894047,169.9965444,123.1816889,70.27925702
2021-10-24,135.300866,141.5683137,57.58560666,169.9475219,123.2186603,70.27290963
2021-10-25,159.368132,141.5683137,64.24992744,169.9584017,123.2556316,70.28982045
2021-10-26,150.195055,141.5683137,67.18236732,169.9239584,123.292603,70.28650501
2021-10-27,136.241957,141.5683137,76.45921828,169.8257789,123.3295743,70.29739396
2021-10-28,138.992604,141.5683137,82.43297461,169.7335397,123.3665457,70.33429659
2021-10-29,159.44182,141.5683137,77.00903642,169.7231421,123.403517,70.34848543
2021-10-30,155.00982,141.5683137,67.02352015,169.7018553,123.4404884,70.34905275
2021-10-31,168.354183,141.5683137,79.27767715,169.7369467,123.4774597,70.40497149
2021-11-01,185.684484,145.2681315,74.60734658,169.8224793,123.5323856,70.43833296
2021-11-02,216.035172,145.2681315,71.67722265,169.9540436,123.5873114,70.42133503
2021-11-03,186.806068,145.2681315,72.7364881,169.9634295,123.6422373,70.42012187
2021-11-04,189.208906,145.2681315,81.09130913,169.9441917,123.6971631,70.44851005
2021-11-05,155.988698,145.2681315,73.76761803,169.8916043,123.752089,70.46655483
2021-11-06,151.809849,145.2681315,63.2473906,169.761693,123.8070149,70.4285563
2021-11-07,171.233358,145.2681315,63.12313093,169.6928725,123.8619407,70.39830813
2021-11-08,185.620266,145.2681315,70.43347134,169.6893706,123.9168666,70.39916915
2021-11-09,190.383265,145.2681315,73.07868617,169.6736301,123.9717924,70.38509501
2021-11-10,200.843517,145.2681315,72.10372636,169.7220789,124.0267183,70.38441917
2021-11-11,185.51827,145.2681315,70.58310401,169.795783,124.0816442,70.39979248
2021-11-12,164.585725,145.2681315,75.08169502,169.8103246,124.13657,70.42371187
2021-11-13,157.282184,145.2681315,71.56449249,169.7880683,124.1914959,70.44534943
2021-11-14,177.014295,145.2681315,64.38128317,169.836817,124.2464217,70.44495186
2021-11-15,199.199089,145.2681315,70.18809328,169.9506335,124.3013476,70.45019808
2021-11-16,181.595812,145.2681315,65.89719551,169.9920104,124.3562735,70.44491634
2021-11-17,178.837505,145.2681315,69.48902723,170.0722319,124.4111993,70.45482323
2021-11-18,156.630244,145.2681315,63.28207648,170.0437475,124.4661252,70.44335172
2021-11-19,136.55466,145.2681315,60.65668511,169.8290795,124.521051,70.39337809
2021-11-20,159.966772,145.2681315,58.85748063,169.7734639,124.5759769,70.36238619
2021-11-21,175.480386,145.2681315,70.57650457,169.7663724,124.6309027,70.38905496
2021-11-22,204.340626,145.2681315,78.68182384,169.818575,124.6858286,70.44204035
2021-11-23,200.630041,145.2681315,75.15033952,169.852045,124.7407545,70.47258012
2021-11-24,205.33012,145.2681315,73.56763974,169.9039236,124.7956803,70.47934069
2021-11-25,213.06611,145.2681315,78.67725194,169.8490325,124.8506062,70.48421142
2021-11-26,227.794713,145.2681315,82.70643123,169.7764185,124.905532,70.49698751
2021-11-27,223.090952,145.2681315,86.99892173,169.7171489,124.9604579,70.52542076
2021-11-28,259.422215,145.2681315,87.51882222,169.7600612,125.0153838,70.56620251
2021-11-29,238.060781,145.2681315,84.45951462,169.7263475,125.0703096,70.59932083
2021-11-30,192.422776,145.2681315,83.32733404,169.6364293,125.1252355,70.63501517
2021-12-01,212.69866,150.8758776,87.85403365,169.5422291,125.2278826,70.64920399
2021-12-02,260.010992,150.8758776,91.44472503,169.607989,125.3305298,70.69591585
2021-12-03,235.860757,150.8758776,82.20341656,169.5043281,125.4331769,70.68980616
2021-12-04,217.879022,150.8758776,81.32495417,169.4377693,125.5358241,70.71229184
2021-12-05,252.747487,150.8758776,86.14901188,169.4320953,125.6384713,70.74375247
2021-12-06,242.201283,150.8758776,85.40163108,169.3406568,125.7411184,70.77186304
2021-12-07,277.403368,150.8758776,92.54847029,169.3447297,125.8437656,70.81178482
2021-12-08,248.404126,150.8758776,99.61931584,169.3038172,125.9464127,70.86720929
2021-12-09,259.212939,150.8758776,87.86500765,169.3243527,126.0490599,70.88665203
2021-12-10,222.902146,150.8758776,90.28158231,169.3299133,126.151707,70.92151539
2021-12-11,204.588814,150.8758776,76.53082727,169.2521809,126.2543542,70.92233911
2021-12-12,184.096295,150.8758776,71.94803099,169.1054924,126.3570013,70.90822868
2021-12-13,206.362134,150.8758776,76.93867369,169.1020629,126.4596485,70.92481125
2021-12-14,217.24471,150.8758776,71.62829512,169.1429486,126.5622957,70.91708493
2021-12-15,194.471201,150.8758776,78.05962023,169.1205941,126.6649428,70.9127803
2021-12-16,222.61428,150.8758776,74.29987765,169.1534698,126.76759,70.91096968
2021-12-17,225.244107,150.8758776,81.41817065,169.2289802,126.8702371,70.92894525
2021-12-18,230.247606,150.8758776,82.10602457,169.3530389,126.9728843,70.95089941
2021-12-19,252.369867,150.8758776,80.55680869,169.5395855,127.0755314,71.00174908
2021-12-20,273.347454,150.8758776,86.69355819,169.7451053,127.1781786,71.08300584
2021-12-21,282.431463,150.8758776,89.93758218,169.8744448,127.2808257,71.1192666
2021-12-22,265.191823,150.8758776,91.94639115,169.9390513,127.3834729,71.16392621
2021-12-23,232.167592,150.8758776,86.49355701,169.9389964,127.4861201,71.18426455
2021-12-24,226.993928,150.8758776,72.87453075,169.9618767,127.5887672,71.16646481
2021-12-25,22.037193,150.8758776,68.65076213,169.4409233,127.6914144,71.17651763
2021-12-26,220.127032,150.8758776,71.65335582,168.9067097,127.7940615,71.21328113
2021-12-27,197.439443,150.8758776,83.20767269,168.2252588,127.8967087,71.25099982
2021-12-28,188.367251,150.8758776,82.73077,167.4310989,127.9993558,71.26784477
2021-12-29,188.19631,150.8758776,75.44384902,166.5405631,128.102003,71.26555419
2021-12-30,170.87776,150.8758776,74.94211057,165.6165615,128.2046501,71.26053995
2021-12-31,148.863651,150.8758776,72.62880356,164.6514552,128.3072973,71.25172851
2022-01-01,141.80811,121.4919128,60.69855617,164.2985992,128.3657134,71.22222611
2022-01-02,161.471013,121.4919128,66.78302802,163.9779204,128.4241295,71.20455973
2022-01-03,189.490189,121.4919128,76.94846281,163.7280305,128.4825456,71.20296664
2022-01-04,218.427645,121.4919128,79.81080513,163.550631,128.5409617,71.18723428
2022-01-05,215.697567,121.4919128,89.37947909,163.3713075,128.5993778,71.189349
2022-01-06,226.237489,121.4919128,83.76342702,163.1644005,128.6577939,71.17580199
2022-01-07,226.278149,121.4919128,91.63274211,162.9552181,128.71621,71.1915945
2022-01-08,215.83591,121.4919128,84.59327278,162.6672647,128.7746261,71.1935514
2022-01-09,216.511815,121.4919128,84.99352515,162.4229476,128.8330422,71.22217882
2022-01-10,226.766856,121.4919128,81.97337958,162.2875158,128.8914583,71.25686935
2022-01-11,215.468355,121.4919128,77.01632394,162.1978132,128.9498744,71.25021132
2022-01-12,202.142734,121.4919128,70.06271442,161.9562694,129.0082905,71.19776184
2022-01-13,206.213858,121.4919128,69.96128288,161.7041861,129.0667066,71.13884717
2022-01-14,197.699739,121.4919128,76.05603501,161.4449922,129.1251227,71.10143834
2022-01-15,189.423345,121.4919128,73.98041284,161.1990719,129.1835388,71.08365694
2022-01-16,188.936089,121.4919128,67.96176898,161.1051116,129.2419549,71.08297211
2022-01-17,198.749561,121.4919128,78.87763276,161.0399272,129.300371,71.10921448
2022-01-18,215.876724,121.4919128,81.16551041,160.9498634,129.3587871,71.12075405
2022-01-19,217.652311,121.4919128,79.44655075,160.8074067,129.4172032,71.07749527
2022-01-20,218.173489,121.4919128,87.01512913,160.6410264,129.4756193,71.04581219
2022-01-21,225.999564,121.4919128,76.47926913,160.562348,129.5340354,71.01974086
2022-01-22,184.108417,121.4919128,70.60415136,160.3211116,129.5924515,70.98936172
2022-01-23,198.006883,121.4919128,67.30728309,160.097872,129.6508676,70.95521153
2022-01-24,243.416672,121.4919128,77.48430942,159.9598624,129.7092837,70.94975881
2022-01-25,223.645321,121.4919128,77.92530941,159.7518253,129.7676998,70.92988937
2022-01-26,202.866751,121.4919128,77.81685017,159.4633291,129.8261159,70.8989519
2022-01-27,197.127792,121.4919128,80.64213951,159.1670056,129.884532,70.89627692
2022-01-28,199.466471,121.4919128,80.89423815,158.9501864,129.942948,70.88607496
2022-01-29,188.233383,121.4919128,86.94665908,158.8017423,130.0013641,70.89654613
2022-01-30,203.334721,121.4919128,77.4602469,158.7046162,130.0597802,70.88412614
2022-01-31,200.060106,121.4919128,93.69296142,158.4967955,130.1181963,70.9033549
2022-02-01,191.871238,148.0664865,85.76748067,158.0340567,130.2396845,70.8998118
2022-02-02,201.589716,148.0664865,85.68554411,157.8099282,130.3611726,70.89754602
2022-02-03,184.421203,148.0664865,76.17525278,157.5149017,130.4826607,70.88341642
2022-02-04,210.085262,148.0664865,90.00003,157.285487,130.6041488,70.9121143
2022-02-05,199.973653,148.0664865,83.92559308,157.0909903,130.7256369,70.93939387
2022-02-06,213.706398,148.0664865,86.75223117,157.0093464,130.847125,70.97949239
2022-02-07,208.545006,148.0664865,85.87866,156.8758267,130.9686132,70.98182853
2022-02-08,200.301679,148.0664865,79.28479599,156.5501395,131.0901013,70.941408
2022-02-09,213.798648,148.0664865,78.22507379,156.2260084,131.2115894,70.89058342
2022-02-10,226.14555,148.0664865,89.62924469,155.9181607,131.3330775,70.88288813
2022-02-11,250.26854,148.0664865,83.4969416,155.6871773,131.4545656,70.85348659
2022-02-12,190.254583,148.0664865,77.25675799,155.4216754,131.5760537,70.83007562
2022-02-13,191.402739,148.0664865,85.94005911,155.1810404,131.6975419,70.83767403
2022-02-14,207.416607,148.0664865,89.18847654,155.0710507,131.81903,70.85846447
2022-02-15,211.316729,148.0664865,86.0157516,155.0362585,131.9405181,70.88316225
2022-02-16,214.020221,148.0664865,96.3739447,155.0323715,132.0620062,70.95754853
2022-02-17,215.349323,148.0664865,89.49404112,155.0368193,132.1834943,71.01023475
2022-02-18,238.079325,148.0664865,98.87552188,155.0952453,132.3049824,71.08207056
2022-02-19,212.252209,148.0664865,83.70685214,155.0612246,132.4264706,71.11505562
2022-02-20,209.592399,148.0664865,83.94667153,155.1378719,132.5479587,71.15533878
2022-02-21,212.808689,148.0664865,94.46887609,155.2339991,132.6694468,71.25456946
2022-02-22,231.358695,148.0664865,83.57244369,155.3346403,132.7909349,71.29345553
2022-02-23,243.55499,148.0664865,85.32986471,155.4565277,132.912423,71.3321603
2022-02-24,252.989272,148.0664865,89.85772693,155.6333972,133.0339111,71.39069116
2022-02-25,244.787938,148.0664865,84.99569828,155.7411941,133.1553992,71.44860888
2022-02-26,199.104888,148.0664865,64.26764429,155.6704162,133.2768874,71.43449851
2022-02-27,198.126471,148.0664865,71.52248296,155.5791035,133.3983755,71.4464928
2022-02-28,204.916469,148.0664865,76.08411779,155.5061004,133.5198636,71.46301983
2022-03-01,240.927809,136.5012144,85.33229843,155.4914613,133.6192556,71.48278305
2022-03-02,223.476517,136.5012144,82.30440477,155.3789385,133.7186476,71.49212221
2022-03-03,241.864125,136.5012144,82.99094257,155.2586569,133.8180396,71.50066283
2022-03-04,240.564259,136.5012144,80.91925312,155.1544233,133.9174315,71.50978581
2022-03-05,242.236119,136.5012144,81.42667478,155.066181,134.0168235,71.50546235
2022-03-06,240.306584,136.5012144,80.65453735,155.0011069,134.1162155,71.52657969
2022-03-07,244.974546,136.5012144,86.69888532,154.9999152,134.2156075,71.56759044
2022-03-08,214.038647,136.5012144,79.84622384,154.9021712,134.3149995,71.58203081
2022-03-09,217.174551,136.5012144,82.11130001,154.8454454,134.4143915,71.61477572
2022-03-10,201.125955,136.5012144,82.30070426,154.7766631,134.5137835,71.63352874
2022-03-11,173.387776,136.5012144,81.15933105,154.598387,134.6131754,71.64617108
2022-03-12,174.942958,136.5012144,78.98951349,154.4519157,134.7125674,71.65958116
2022-03-13,177.023747,136.5012144,72.91028968,154.3877692,134.8119594,71.64602162
2022-03-14,199.845238,136.5012144,76.49493457,154.343166,134.9113514,71.66905933
2022-03-15,201.369874,136.5012144,78.69280694,154.2292404,135.0107434,71.67076974
2022-03-16,242.801503,136.5012144,82.11209459,154.3617531,135.1101354,71.69842546
2022-03-17,210.804827,136.5012144,81.50643834,154.3384709,135.2095274,71.71901195
2022-03-18,184.455972,136.5012144,80.10768382,154.2688924,135.3089193,71.74404284
2022-03-19,154.317239,136.5012144,78.83322623,154.140967,135.4083113,71.76345209
2022-03-20,184.653615,136.5012144,72.8930237,154.1113485,135.5077033,71.79636114
2022-03-21,231.683958,136.5012144,81.76312279,154.1666924,135.6070953,71.84793373
2022-03-22,215.712707,136.5012144,80.5328714,154.1665987,135.7064873,71.87887327
2022-03-23,198.958402,136.5012144,74.91985148,154.1993318,135.8058793,71.89456608
2022-03-24,185.250503,136.5012144,74.23400527,154.1901298,135.9052713,71.91738397
2022-03-25,190.590561,136.5012144,73.4369145,154.1973559,136.0046632,71.92359572
2022-03-26,176.341854,136.5012144,71.61776131,154.1488686,136.1040552,71.92059524
2022-03-27,183.832946,136.5012144,65.24237066,154.0898225,136.2034472,71.90561364
2022-03-28,185.978135,136.5012144,73.81377,154.1221291,136.3028392,71.92145954
2022-03-29,215.8128,136.5012144,76.68410143,154.279604,136.4022312,71.94066653
2022-03-30,240.696167,136.5012144,79.21416904,154.4602206,136.5016232,71.98841868
2022-03-31,201.627532,136.5012144,88.62097254,154.4915333,136.6010152,72.04968291
2022-04-01,262.052166,157.5217166,86.17339807,154.7389389,136.7064544,72.07607033
2022-04-02,232.019346,157.5217166,74.2984394,154.9233085,136.8118937,72.07739722
2022-04-03,177.189849,157.5217166,67.41102018,155.0010204,136.9173329,72.07859001
2022-04-04,157.711578,157.5217166,71.9159566,154.9735756,137.0227722,72.10694702
2022-04-05,160.164204,157.5217166,79.3167932,154.8476591,137.1282114,72.10898072
2022-04-06,182.575545,157.5217166,79.24355984,154.6966786,137.2336507,72.0982421
2022-04-07,199.830098,157.5217166,86.53064965,154.5950971,137.3390899,72.11410659
2022-04-08,194.722874,157.5217166,71.37521374,154.5583181,137.4445292,72.11653475
2022-04-09,184.079175,157.5217166,68.07486275,154.4023172,137.5499684,72.09814786
2022-04-10,162.525944,157.5217166,69.54070083,154.3139902,137.6554077,72.08787142
2022-04-11,175.629951,157.5217166,77.59603706,154.2479555,137.7608469,72.10571345
2022-04-12,205.896546,157.5217166,76.32609056,154.1421105,137.8662862,72.10734229
2022-04-13,187.419776,157.5217166,74.76347043,154.0145897,137.9717254,72.10498687
2022-04-14,180.554612,157.5217166,71.13182823,153.9075763,138.0771647,72.09286697
2022-04-15,123.288833,157.5217166,69.46115774,153.6786333,138.1826039,72.08042953
2022-04-16,120.964711,157.5217166,64.08461584,153.3994867,138.2880432,72.06363052
2022-04-17,110.206017,157.5217166,64.19609015,153.135654,138.3934824,72.06207517
2022-04-18,128.359287,157.5217166,62.44178397,152.9338583,138.4989217,72.0489555
